H5,H4,weight,group_id
843139,903089,0.0,22
843141,903089,0.0,22
843142,903089,0.0,22
843143,903089,0.0,22
843149,903089,0.0,22
844311,903089,0.0,22
844312,903089,0.0,22
844313,903089,0.0,22
844314,903089,0.0,22
844315,903089,0.0,22
844316,903089,0.0,22
844317,903089,0.0,22
844319,903089,0.0,22
844331,903089,0.0,22
844332,903089,0.0,22
844339,903089,0.0,22
844391,903089,0.0,22
844399,903089,0.0,22
845011,903089,0.0,22
845012,903089,0.0,22
845019,903089,0.0,22
845020,903089,0.0,22
845090,903089,0.0,22
846610,903089,0.0,22
846620,903089,0.0,22
846630,903089,0.0,22
846691,903089,0.0,22
846692,903089,0.0,22
846693,903089,0.0,22
846694,903089,0.0,22
847321,903089,0.0,22
847329,903089,0.0,22
847330,903089,0.0,22
847340,903089,0.0,22
847350,903089,0.0,22
847621,903089,0.0,22
847629,903089,0.0,22
847681,903089,0.0,22
847689,903089,0.0,22
847690,903089,0.0,22
848790,903089,0.0,22
850410,903089,0.0,22
850421,903089,0.0,22
850422,903089,0.0,22
850423,903089,0.0,22
850431,903089,0.0,22
850432,903089,0.0,22
850433,903089,0.0,22
850434,903089,0.0,22
850440,903089,0.0,22
850450,903089,0.0,22
850490,903089,0.0,22
851711,903089,0.0,22
851712,903089,0.0,22
851718,903089,0.0,22
851761,903089,0.0,22
851762,903089,0.0,22
851769,903089,0.0,22
851770,903089,0.0,22
851810,903089,0.0,22
851821,903089,0.0,22
851822,903089,0.0,22
851829,903089,0.0,22
851830,903089,0.0,22
851840,903089,0.0,22
851850,903089,0.0,22
851890,903089,0.0,22
852210,903089,0.0,22
852290,903089,0.0,22
852910,903089,0.0,22
852990,903089,0.0,22
853010,903089,0.0,22
853080,903089,0.0,22
853090,903089,0.0,22
853110,903089,0.0,22
853120,903089,0.0,22
853180,903089,0.0,22
853190,903089,0.0,22
853510,903089,0.0,22
853521,903089,0.0,22
853529,903089,0.0,22
853530,903089,0.0,22
853540,903089,0.0,22
853590,903089,0.0,22
853610,903089,0.0,22
853620,903089,0.0,22
853630,903089,0.0,22
853641,903089,0.0,22
853649,903089,0.0,22
853650,903089,0.0,22
853661,903089,0.0,22
853669,903089,0.0,22
853670,903089,0.0,22
853690,903089,0.0,22
853710,903089,0.0,22
853720,903089,0.0,22
853810,903089,0.0,22
853890,903089,0.0,22
853950,903089,0.0,22
854231,903089,3.377033642971608e-09,22
854232,903089,0.0006924530054079,22
854233,903089,0.0,22
854239,903089,1.5560601198160326e-10,22
854310,903089,0.0,22
854320,903089,0.0,22
854330,903089,0.0,22
854370,903089,0.0,22
854390,903089,0.0,22
854810,903089,0.0,22
854890,903089,0.0,22
900590,903089,0.0,22
900691,903089,0.0,22
900791,903089,0.0,22
901590,903089,0.0,22
902511,903089,0.0,22
902519,903089,0.0,22
902580,903089,0.0,22
902590,903089,0.0,22
902610,903089,0.0,22
902620,903089,0.0,22
902680,903089,0.0,22
902690,903089,0.0,22
903010,903089,0.0,22
903020,903089,0.0,22
903031,903089,0.0,22
903032,903089,0.0,22
903033,903089,0.0,22
903039,903089,0.0,22
903040,903089,0.0,22
903082,903089,0.0,22
903084,903089,0.0,22
903089,903089,1.0,22
903090,903089,0.0,22
903110,903089,0.0,22
903120,903089,0.0,22
903141,903089,0.0,22
903149,903089,0.0,22
903180,903089,0.0,22
903190,903089,0.0,22
903210,903089,0.0,22
903220,903089,0.0,22
903281,903089,0.0,22
903289,903089,0.0,22
903290,903089,0.0,22
903300,903089,0.0,22
920999,903089,0.0,22
930510,903089,0.0,22
930520,903089,0.0,22
930591,903089,0.0,22
930599,903089,0.0,22
930621,903089,0.0,22
930629,903089,0.0,22
930630,903089,0.0,22
930690,903089,0.0,22
950420,903089,0.0,22
950430,903089,0.0,22
950440,903089,0.0,22
950450,903089,0.0,22
950490,903089,0.0,22
962000,903089,0.0,22
392690,903090,0.0,22
442191,903090,0.0,22
442199,903090,0.0,22
681510,903090,0.0,22
732690,903090,0.0,22
761699,903090,0.0,22
842211,903090,0.0,22
842219,903090,0.0,22
842220,903090,0.0,22
842230,903090,0.0,22
842240,903090,0.0,22
842290,903090,0.0,22
843110,903090,0.0,22
843120,903090,0.0,22
843131,903090,0.0,22
843139,903090,0.0,22
843141,903090,0.0,22
843142,903090,0.0,22
843143,903090,0.0,22
843149,903090,0.0,22
844311,903090,0.0,22
844312,903090,0.0,22
844313,903090,0.0,22
844314,903090,0.0,22
844315,903090,0.0,22
844316,903090,0.0,22
844317,903090,0.0,22
844319,903090,0.0,22
844331,903090,0.0,22
844332,903090,0.0,22
844339,903090,0.0,22
844391,903090,0.0,22
844399,903090,0.0,22
845011,903090,0.0,22
845012,903090,0.0,22
845019,903090,0.0,22
845020,903090,0.0,22
845090,903090,0.0,22
846610,903090,0.0,22
846620,903090,0.0,22
846630,903090,0.0,22
846691,903090,0.0,22
846692,903090,0.0,22
846693,903090,0.0,22
846694,903090,0.0,22
847321,903090,0.0,22
847329,903090,0.0,22
847330,903090,0.0,22
847340,903090,0.0,22
847350,903090,0.0,22
847621,903090,0.0,22
847629,903090,0.0,22
847681,903090,0.0,22
847689,903090,0.0,22
847690,903090,0.0,22
848790,903090,0.0,22
850410,903090,0.0,22
850421,903090,0.0,22
850422,903090,0.0,22
850423,903090,0.0,22
850431,903090,0.0,22
850432,903090,0.0,22
850433,903090,0.0,22
850434,903090,0.0,22
850440,903090,0.0,22
850450,903090,0.0,22
850490,903090,0.0,22
851711,903090,0.0,22
851712,903090,0.0,22
851718,903090,0.0,22
851761,903090,0.0,22
851762,903090,0.0,22
851769,903090,0.0,22
851770,903090,0.0,22
851810,903090,0.0,22
851821,903090,0.0,22
851822,903090,0.0,22
851829,903090,0.0,22
851830,903090,0.0,22
851840,903090,0.0,22
851850,903090,0.0,22
851890,903090,0.0,22
852210,903090,0.0,22
852290,903090,0.0,22
852910,903090,0.0,22
852990,903090,0.0,22
853010,903090,0.0,22
853080,903090,0.0,22
853090,903090,0.0,22
853110,903090,0.0,22
853120,903090,0.0,22
853180,903090,0.0,22
853190,903090,0.0,22
853510,903090,0.0,22
853521,903090,0.0,22
853529,903090,0.0,22
853530,903090,0.0,22
853540,903090,0.0,22
853590,903090,0.0,22
853610,903090,0.0,22
853620,903090,0.0,22
853630,903090,0.0,22
853641,903090,0.0,22
853649,903090,0.0,22
853650,903090,0.0,22
853661,903090,0.0,22
853669,903090,0.0,22
853670,903090,0.0,22
853690,903090,0.0,22
853710,903090,0.0,22
853720,903090,0.0,22
853810,903090,0.0,22
853890,903090,0.0,22
853950,903090,0.0,22
854231,903090,3.315690944940295e-09,22
854232,903090,0.0005294227900852,22
854233,903090,0.0,22
854239,903090,1.5637710694959078e-10,22
854310,903090,0.0,22
854320,903090,0.0,22
854330,903090,0.0,22
854370,903090,0.0,22
854390,903090,0.0,22
854810,903090,0.0,22
854890,903090,0.0,22
900590,903090,0.0,22
900691,903090,0.0,22
900791,903090,0.0,22
901590,903090,0.0,22
902511,903090,0.0,22
902519,903090,0.0,22
902580,903090,0.0,22
902590,903090,0.0,22
902610,903090,0.0,22
902620,903090,0.0,22
902680,903090,0.0,22
902690,903090,0.0,22
903010,903090,0.0,22
903020,903090,0.0,22
903031,903090,0.0,22
903032,903090,0.0,22
903033,903090,0.0,22
903039,903090,0.0,22
903040,903090,0.0,22
903082,903090,0.0,22
903084,903090,0.0,22
903089,903090,0.0,22
903090,903090,1.0,22
903110,903090,0.0,22
903120,903090,0.0,22
903141,903090,0.0,22
903149,903090,0.0,22
903180,903090,0.0,22
903190,903090,0.0,22
903210,903090,0.0,22
903220,903090,0.0,22
903281,903090,0.0,22
903289,903090,0.0,22
903290,903090,0.0,22
903300,903090,0.0,22
920999,903090,0.0,22
930510,903090,0.0,22
930520,903090,0.0,22
930591,903090,0.0,22
930599,903090,0.0,22
930621,903090,0.0,22
930629,903090,0.0,22
930630,903090,0.0,22
930690,903090,0.0,22
950420,903090,0.0,22
950430,903090,0.0,22
950440,903090,0.0,22
950450,903090,0.0,22
950490,903090,0.0,22
962000,903090,0.0,22
392690,903110,0.0,22
442191,903110,0.0,22
442199,903110,0.0,22
681510,903110,0.0,22
732690,903110,0.0,22
761699,903110,0.0,22
842211,903110,0.0,22
842219,903110,0.0,22
842220,903110,0.0,22
842230,903110,0.0,22
842240,903110,0.0,22
842290,903110,0.0,22
843110,903110,0.0,22
843120,903110,0.0,22
843131,903110,0.0,22
843139,903110,0.0,22
843141,903110,0.0,22
843142,903110,0.0,22
843143,903110,0.0,22
843149,903110,0.0,22
844311,903110,0.0,22
844312,903110,0.0,22
844313,903110,0.0,22
844314,903110,0.0,22
844315,903110,0.0,22
844316,903110,0.0,22
844317,903110,0.0,22
844319,903110,0.0,22
844331,903110,0.0,22
844332,903110,0.0,22
844339,903110,0.0,22
844391,903110,0.0,22
844399,903110,0.0,22
845011,903110,0.0,22
845012,903110,0.0,22
845019,903110,0.0,22
845020,903110,0.0,22
845090,903110,0.0,22
846610,903110,0.0,22
846620,903110,0.0,22
846630,903110,0.0,22
846691,903110,0.0,22
846692,903110,0.0,22
846693,903110,0.0,22
846694,903110,0.0,22
847321,903110,0.0,22
847329,903110,0.0,22
847330,903110,0.0,22
847340,903110,0.0,22
847350,903110,0.0,22
847621,903110,0.0,22
847629,903110,0.0,22
847681,903110,0.0,22
847689,903110,0.0,22
847690,903110,0.0,22
848790,903110,0.0,22
850410,903110,0.0,22
850421,903110,0.0,22
850422,903110,0.0,22
850423,903110,0.0,22
850431,903110,0.0,22
850432,903110,0.0,22
850433,903110,0.0,22
850434,903110,0.0,22
850440,903110,0.0,22
850450,903110,0.0,22
850490,903110,0.0,22
851711,903110,0.0,22
851712,903110,0.0,22
851718,903110,0.0,22
851761,903110,0.0,22
851762,903110,0.0,22
851769,903110,0.0,22
851770,903110,0.0,22
851810,903110,0.0,22
851821,903110,0.0,22
851822,903110,0.0,22
851829,903110,0.0,22
851830,903110,0.0,22
851840,903110,0.0,22
851850,903110,0.0,22
851890,903110,0.0,22
852210,903110,0.0,22
852290,903110,0.0,22
852910,903110,0.0,22
852990,903110,0.0,22
853010,903110,0.0,22
853080,903110,0.0,22
853090,903110,0.0,22
853110,903110,0.0,22
853120,903110,0.0,22
853180,903110,0.0,22
853190,903110,0.0,22
853510,903110,0.0,22
853521,903110,0.0,22
853529,903110,0.0,22
853530,903110,0.0,22
853540,903110,0.0,22
853590,903110,0.0,22
853610,903110,0.0,22
853620,903110,0.0,22
853630,903110,0.0,22
853641,903110,0.0,22
853649,903110,0.0,22
853650,903110,0.0,22
853661,903110,0.0,22
853669,903110,0.0,22
853670,903110,0.0,22
853690,903110,0.0,22
853710,903110,0.0,22
853720,903110,0.0,22
853810,903110,0.0,22
853890,903110,0.0,22
853950,903110,0.0,22
854231,903110,3.2885924061175404e-09,22
854232,903110,0.0005172226641098,22
854233,903110,0.0,22
854239,903110,1.554894008677179e-10,22
854310,903110,0.0,22
854320,903110,0.0,22
854330,903110,0.0,22
854370,903110,0.0,22
854390,903110,0.0,22
854810,903110,0.0,22
854890,903110,0.0,22
900590,903110,0.0,22
900691,903110,0.0,22
900791,903110,0.0,22
901590,903110,0.0,22
902511,903110,0.0,22
902519,903110,0.0,22
902580,903110,0.0,22
902590,903110,0.0,22
902610,903110,0.0,22
902620,903110,0.0,22
902680,903110,0.0,22
902690,903110,0.0,22
903010,903110,0.0,22
903020,903110,0.0,22
903031,903110,0.0,22
903032,903110,0.0,22
903033,903110,0.0,22
903039,903110,0.0,22
903040,903110,0.0,22
903082,903110,0.0,22
903084,903110,0.0,22
903089,903110,0.0,22
903090,903110,0.0,22
903110,903110,1.0,22
903120,903110,0.0,22
903141,903110,0.0,22
903149,903110,0.0,22
903180,903110,0.0,22
903190,903110,0.0,22
903210,903110,0.0,22
903220,903110,0.0,22
903281,903110,0.0,22
903289,903110,0.0,22
903290,903110,0.0,22
903300,903110,0.0,22
920999,903110,0.0,22
930510,903110,0.0,22
930520,903110,0.0,22
930591,903110,0.0,22
930599,903110,0.0,22
930621,903110,0.0,22
930629,903110,0.0,22
930630,903110,0.0,22
930690,903110,0.0,22
950420,903110,0.0,22
950430,903110,0.0,22
950440,903110,0.0,22
950450,903110,0.0,22
950490,903110,0.0,22
962000,903110,0.0,22
392690,903120,0.0,22
442191,903120,0.0,22
442199,903120,0.0,22
681510,903120,0.0,22
732690,903120,0.0,22
761699,903120,0.0,22
842211,903120,0.0,22
842219,903120,0.0,22
842220,903120,0.0,22
842230,903120,0.0,22
842240,903120,0.0,22
842290,903120,0.0,22
843110,903120,0.0,22
843120,903120,0.0,22
843131,903120,0.0,22
843139,903120,0.0,22
843141,903120,0.0,22
843142,903120,0.0,22
843143,903120,0.0,22
843149,903120,0.0,22
844311,903120,0.0,22
844312,903120,0.0,22
844313,903120,0.0,22
844314,903120,0.0,22
844315,903120,0.0,22
844316,903120,0.0,22
844317,903120,0.0,22
844319,903120,0.0,22
844331,903120,0.0,22
844332,903120,0.0,22
844339,903120,0.0,22
844391,903120,0.0,22
844399,903120,0.0,22
845011,903120,0.0,22
845012,903120,0.0,22
845019,903120,0.0,22
845020,903120,0.0,22
845090,903120,0.0,22
846610,903120,0.0,22
846620,903120,0.0,22
846630,903120,0.0,22
846691,903120,0.0,22
846692,903120,0.0,22
846693,903120,0.0,22
846694,903120,0.0,22
847321,903120,0.0,22
847329,903120,0.0,22
847330,903120,0.0,22
847340,903120,0.0,22
847350,903120,0.0,22
847621,903120,0.0,22
847629,903120,0.0,22
847681,903120,0.0,22
847689,903120,0.0,22
847690,903120,0.0,22
848790,903120,0.0,22
850410,903120,0.0,22
850421,903120,0.0,22
850422,903120,0.0,22
850423,903120,0.0,22
850431,903120,0.0,22
850432,903120,0.0,22
850433,903120,0.0,22
850434,903120,0.0,22
850440,903120,0.0,22
850450,903120,0.0,22
850490,903120,0.0,22
851711,903120,0.0,22
851712,903120,0.0,22
851718,903120,0.0,22
851761,903120,0.0,22
851762,903120,0.0,22
851769,903120,0.0,22
851770,903120,0.0,22
851810,903120,0.0,22
851821,903120,0.0,22
851822,903120,0.0,22
851829,903120,0.0,22
851830,903120,0.0,22
851840,903120,0.0,22
851850,903120,0.0,22
851890,903120,0.0,22
852210,903120,0.0,22
852290,903120,0.0,22
852910,903120,0.0,22
852990,903120,0.0,22
853010,903120,0.0,22
853080,903120,0.0,22
853090,903120,0.0,22
853110,903120,0.0,22
853120,903120,0.0,22
853180,903120,0.0,22
853190,903120,0.0,22
853510,903120,0.0,22
853521,903120,0.0,22
853529,903120,0.0,22
853530,903120,0.0,22
853540,903120,0.0,22
853590,903120,0.0,22
853610,903120,0.0,22
853620,903120,0.0,22
853630,903120,0.0,22
853641,903120,0.0,22
853649,903120,0.0,22
853650,903120,0.0,22
853661,903120,0.0,22
853669,903120,0.0,22
853670,903120,0.0,22
853690,903120,0.0,22
853710,903120,0.0,22
853720,903120,0.0,22
853810,903120,0.0,22
853890,903120,0.0,22
853950,903120,0.0,22
854231,903120,9.644903520028147e-10,22
854232,903120,1.2918484033134175e-09,22
854233,903120,0.0,22
854239,903120,1.502630394976374e-10,22
854310,903120,0.0,22
854320,903120,0.0,22
854330,903120,0.0,22
854370,903120,0.0,22
854390,903120,0.0,22
854810,903120,0.0,22
854890,903120,0.0,22
900590,903120,0.0,22
900691,903120,0.0,22
900791,903120,0.0,22
901590,903120,0.0,22
902511,903120,0.0,22
902519,903120,0.0,22
902580,903120,0.0,22
902590,903120,0.0,22
902610,903120,0.0,22
902620,903120,0.0,22
902680,903120,0.0,22
902690,903120,0.0,22
903010,903120,0.0,22
903020,903120,0.0,22
903031,903120,0.0,22
903032,903120,0.0,22
903033,903120,0.0,22
903039,903120,0.0,22
903040,903120,0.0,22
903082,903120,0.0,22
903084,903120,0.0,22
903089,903120,0.0,22
903090,903120,0.0,22
903110,903120,0.0,22
903120,903120,1.0,22
903141,903120,0.0,22
903149,903120,0.0,22
903180,903120,0.0,22
903190,903120,0.0,22
903210,903120,0.0,22
903220,903120,0.0,22
903281,903120,0.0,22
903289,903120,0.0,22
903290,903120,0.0,22
903300,903120,0.0,22
920999,903120,0.0,22
930510,903120,0.0,22
930520,903120,0.0,22
930591,903120,0.0,22
930599,903120,0.0,22
930621,903120,0.0,22
930629,903120,0.0,22
930630,903120,0.0,22
930690,903120,0.0,22
950420,903120,0.0,22
950430,903120,0.0,22
950440,903120,0.0,22
950450,903120,0.0,22
950490,903120,0.0,22
962000,903120,0.0,22
392690,903141,0.0,22
442191,903141,0.0,22
442199,903141,0.0,22
681510,903141,0.0,22
732690,903141,0.0,22
761699,903141,0.0,22
842211,903141,0.0,22
842219,903141,0.0,22
842220,903141,0.0,22
842230,903141,0.0,22
842240,903141,0.0,22
842290,903141,0.0,22
843110,903141,0.0,22
843120,903141,0.0,22
843131,903141,0.0,22
843139,903141,0.0,22
843141,903141,0.0,22
843142,903141,0.0,22
843143,903141,0.0,22
843149,903141,0.0,22
844311,903141,0.0,22
844312,903141,0.0,22
844313,903141,0.0,22
844314,903141,0.0,22
844315,903141,0.0,22
844316,903141,0.0,22
844317,903141,0.0,22
844319,903141,0.0,22
844331,903141,0.0,22
844332,903141,0.0,22
844339,903141,0.0,22
844391,903141,0.0,22
844399,903141,0.0,22
845011,903141,0.0,22
845012,903141,0.0,22
845019,903141,0.0,22
845020,903141,0.0,22
845090,903141,0.0,22
846610,903141,0.0,22
846620,903141,0.0,22
846630,903141,0.0,22
846691,903141,0.0,22
846692,903141,0.0,22
846693,903141,0.0,22
846694,903141,0.0,22
847321,903141,0.0,22
847329,903141,0.0,22
847330,903141,0.0,22
847340,903141,0.0,22
847350,903141,0.0,22
847621,903141,0.0,22
847629,903141,0.0,22
847681,903141,0.0,22
847689,903141,0.0,22
847690,903141,0.0,22
848790,903141,0.0,22
850410,903141,0.0,22
850421,903141,0.0,22
850422,903141,0.0,22
850423,903141,0.0,22
850431,903141,0.0,22
850432,903141,0.0,22
850433,903141,0.0,22
850434,903141,0.0,22
850440,903141,0.0,22
850450,903141,0.0,22
850490,903141,0.0,22
851711,903141,0.0,22
851712,903141,0.0,22
851718,903141,0.0,22
851761,903141,0.0,22
851762,903141,0.0,22
851769,903141,0.0,22
851770,903141,0.0,22
851810,903141,0.0,22
851821,903141,0.0,22
851822,903141,0.0,22
851829,903141,0.0,22
851830,903141,0.0,22
851840,903141,0.0,22
851850,903141,0.0,22
851890,903141,0.0,22
852210,903141,0.0,22
852290,903141,0.0,22
852910,903141,0.0,22
852990,903141,0.0,22
853010,903141,0.0,22
853080,903141,0.0,22
853090,903141,0.0,22
853110,903141,0.0,22
853120,903141,0.0,22
853180,903141,0.0,22
853190,903141,0.0,22
853510,903141,0.0,22
853521,903141,0.0,22
853529,903141,0.0,22
853530,903141,0.0,22
853540,903141,0.0,22
853590,903141,0.0,22
853610,903141,0.0,22
853620,903141,0.0,22
853630,903141,0.0,22
853641,903141,0.0,22
853649,903141,0.0,22
853650,903141,0.0,22
853661,903141,0.0,22
853669,903141,0.0,22
853670,903141,0.0,22
853690,903141,0.0,22
853710,903141,0.0,22
853720,903141,0.0,22
853810,903141,0.0,22
853890,903141,0.0,22
853950,903141,0.0,22
854231,903141,3.556996066836807e-10,22
854232,903141,4.4574438952194396e-10,22
854233,903141,0.0,22
854239,903141,1.3924793148088712e-10,22
854310,903141,0.0,22
854320,903141,0.0,22
854330,903141,0.0,22
854370,903141,0.0,22
854390,903141,0.0,22
854810,903141,0.0,22
854890,903141,0.0,22
900590,903141,0.0,22
900691,903141,0.0,22
900791,903141,0.0,22
901590,903141,0.0,22
902511,903141,0.0,22
902519,903141,0.0,22
902580,903141,0.0,22
902590,903141,0.0,22
902610,903141,0.0,22
902620,903141,0.0,22
902680,903141,0.0,22
902690,903141,0.0,22
903010,903141,0.0,22
903020,903141,0.0,22
903031,903141,0.0,22
903032,903141,0.0,22
903033,903141,0.0,22
903039,903141,0.0,22
903040,903141,0.0,22
903082,903141,0.0,22
903084,903141,0.0,22
903089,903141,0.0,22
903090,903141,0.0,22
903110,903141,0.0,22
903120,903141,0.0,22
903141,903141,1.0,22
903149,903141,0.0,22
903180,903141,0.0,22
903190,903141,0.0,22
903210,903141,0.0,22
903220,903141,0.0,22
903281,903141,0.0,22
903289,903141,0.0,22
903290,903141,0.0,22
903300,903141,0.0,22
920999,903141,0.0,22
930510,903141,0.0,22
930520,903141,0.0,22
930591,903141,0.0,22
930599,903141,0.0,22
930621,903141,0.0,22
930629,903141,0.0,22
930630,903141,0.0,22
930690,903141,0.0,22
950420,903141,0.0,22
950430,903141,0.0,22
950440,903141,0.0,22
950450,903141,0.0,22
950490,903141,0.0,22
962000,903141,0.0,22
392690,903149,0.0,22
442191,903149,0.0,22
442199,903149,0.0,22
681510,903149,0.0,22
732690,903149,0.0,22
761699,903149,0.0,22
842211,903149,0.0,22
842219,903149,0.0,22
842220,903149,0.0,22
842230,903149,0.0,22
842240,903149,0.0,22
842290,903149,0.0,22
843110,903149,0.0,22
843120,903149,0.0,22
843131,903149,0.0,22
843139,903149,0.0,22
843141,903149,0.0,22
843142,903149,0.0,22
843143,903149,0.0,22
843149,903149,0.0,22
844311,903149,0.0,22
844312,903149,0.0,22
844313,903149,0.0,22
844314,903149,0.0,22
844315,903149,0.0,22
844316,903149,0.0,22
844317,903149,0.0,22
844319,903149,0.0,22
844331,903149,0.0,22
844332,903149,0.0,22
844339,903149,0.0,22
844391,903149,0.0,22
844399,903149,0.0,22
845011,903149,0.0,22
845012,903149,0.0,22
845019,903149,0.0,22
845020,903149,0.0,22
845090,903149,0.0,22
846610,903149,0.0,22
846620,903149,0.0,22
846630,903149,0.0,22
846691,903149,0.0,22
846692,903149,0.0,22
846693,903149,0.0,22
846694,903149,0.0,22
847321,903149,0.0,22
847329,903149,0.0,22
847330,903149,0.0,22
847340,903149,0.0,22
847350,903149,0.0,22
847621,903149,0.0,22
847629,903149,0.0,22
847681,903149,0.0,22
847689,903149,0.0,22
847690,903149,0.0,22
848790,903149,0.0,22
850410,903149,0.0,22
850421,903149,0.0,22
850422,903149,0.0,22
850423,903149,0.0,22
850431,903149,0.0,22
850432,903149,0.0,22
850433,903149,0.0,22
850434,903149,0.0,22
850440,903149,0.0,22
850450,903149,0.0,22
850490,903149,0.0,22
851711,903149,0.0,22
851712,903149,0.0,22
851718,903149,0.0,22
851761,903149,0.0,22
851762,903149,0.0,22
851769,903149,0.0,22
851770,903149,0.0,22
851810,903149,0.0,22
851821,903149,0.0,22
851822,903149,0.0,22
851829,903149,0.0,22
851830,903149,0.0,22
851840,903149,0.0,22
851850,903149,0.0,22
851890,903149,0.0,22
852210,903149,0.0,22
852290,903149,0.0,22
852910,903149,0.0,22
852990,903149,0.0,22
853010,903149,0.0,22
853080,903149,0.0,22
853090,903149,0.0,22
853110,903149,0.0,22
853120,903149,0.0,22
853180,903149,0.0,22
853190,903149,0.0,22
853510,903149,0.0,22
853521,903149,0.0,22
853529,903149,0.0,22
853530,903149,0.0,22
853540,903149,0.0,22
853590,903149,0.0,22
853610,903149,0.0,22
853620,903149,0.0,22
853630,903149,0.0,22
853641,903149,0.0,22
853649,903149,0.0,22
853650,903149,0.0,22
853661,903149,0.0,22
853669,903149,0.0,22
853670,903149,0.0,22
853690,903149,0.0,22
853710,903149,0.0,22
853720,903149,0.0,22
853810,903149,0.0,22
853890,903149,0.0,22
853950,903149,0.0,22
854231,903149,7.166694731689759e-10,22
854232,903149,1.0045775182248735e-09,22
854233,903149,0.0,22
854239,903149,1.4939040660434147e-10,22
854310,903149,0.0,22
854320,903149,0.0,22
854330,903149,0.0,22
854370,903149,0.0,22
854390,903149,0.0,22
854810,903149,0.0,22
854890,903149,0.0,22
900590,903149,0.0,22
900691,903149,0.0,22
900791,903149,0.0,22
901590,903149,0.0,22
902511,903149,0.0,22
902519,903149,0.0,22
902580,903149,0.0,22
902590,903149,0.0,22
902610,903149,0.0,22
902620,903149,0.0,22
902680,903149,0.0,22
902690,903149,0.0,22
903010,903149,0.0,22
903020,903149,0.0,22
903031,903149,0.0,22
903032,903149,0.0,22
903033,903149,0.0,22
903039,903149,0.0,22
903040,903149,0.0,22
903082,903149,0.0,22
903084,903149,0.0,22
903089,903149,0.0,22
903090,903149,0.0,22
903110,903149,0.0,22
903120,903149,0.0,22
903141,903149,0.0,22
903149,903149,1.0,22
903180,903149,0.0,22
903190,903149,0.0,22
903210,903149,0.0,22
903220,903149,0.0,22
903281,903149,0.0,22
903289,903149,0.0,22
903290,903149,0.0,22
903300,903149,0.0,22
920999,903149,0.0,22
930510,903149,0.0,22
930520,903149,0.0,22
930591,903149,0.0,22
930599,903149,0.0,22
930621,903149,0.0,22
930629,903149,0.0,22
930630,903149,0.0,22
930690,903149,0.0,22
950420,903149,0.0,22
950430,903149,0.0,22
950440,903149,0.0,22
950450,903149,0.0,22
950490,903149,0.0,22
962000,903149,0.0,22
392690,903180,0.0,22
442191,903180,0.0,22
442199,903180,0.0,22
681510,903180,0.0,22
732690,903180,0.0,22
761699,903180,0.0,22
842211,903180,0.0,22
842219,903180,0.0,22
842220,903180,0.0,22
842230,903180,0.0,22
842240,903180,0.0,22
842290,903180,0.0,22
843110,903180,0.0,22
843120,903180,0.0,22
843131,903180,0.0,22
843139,903180,0.0,22
843141,903180,0.0,22
843142,903180,0.0,22
843143,903180,0.0,22
843149,903180,0.0,22
844311,903180,0.0,22
844312,903180,0.0,22
844313,903180,0.0,22
844314,903180,0.0,22
844315,903180,0.0,22
844316,903180,0.0,22
844317,903180,0.0,22
844319,903180,0.0,22
844331,903180,0.0,22
844332,903180,0.0,22
844339,903180,0.0,22
844391,903180,0.0,22
844399,903180,0.0,22
845011,903180,0.0,22
845012,903180,0.0,22
845019,903180,0.0,22
845020,903180,0.0,22
845090,903180,0.0,22
846610,903180,0.0,22
846620,903180,0.0,22
846630,903180,0.0,22
846691,903180,0.0,22
846692,903180,0.0,22
846693,903180,0.0,22
846694,903180,0.0,22
847321,903180,0.0,22
847329,903180,0.0,22
847330,903180,0.0,22
847340,903180,0.0,22
847350,903180,0.0,22
847621,903180,0.0,22
847629,903180,0.0,22
847681,903180,0.0,22
847689,903180,0.0,22
847690,903180,0.0,22
848790,903180,0.0,22
850410,903180,0.0,22
850421,903180,0.0,22
850422,903180,0.0,22
850423,903180,0.0,22
850431,903180,0.0,22
850432,903180,0.0,22
850433,903180,0.0,22
850434,903180,0.0,22
850440,903180,0.0,22
850450,903180,0.0,22
850490,903180,0.0,22
851711,903180,0.0,22
851712,903180,0.0,22
851718,903180,0.0,22
851761,903180,0.0,22
851762,903180,0.0,22
851769,903180,0.0,22
851770,903180,0.0,22
851810,903180,0.0,22
851821,903180,0.0,22
851822,903180,0.0,22
851829,903180,0.0,22
851830,903180,0.0,22
851840,903180,0.0,22
851850,903180,0.0,22
851890,903180,0.0,22
852210,903180,0.0,22
852290,903180,0.0,22
852910,903180,0.0,22
852990,903180,0.0,22
853010,903180,0.0,22
853080,903180,0.0,22
853090,903180,0.0,22
853110,903180,0.0,22
853120,903180,0.0,22
853180,903180,0.0,22
853190,903180,0.0,22
853510,903180,0.0,22
853521,903180,0.0,22
853529,903180,0.0,22
853530,903180,0.0,22
853540,903180,0.0,22
853590,903180,0.0,22
853610,903180,0.0,22
853620,903180,0.0,22
853630,903180,0.0,22
853641,903180,0.0,22
853649,903180,0.0,22
853650,903180,0.0,22
853661,903180,0.0,22
853669,903180,0.0,22
853670,903180,0.0,22
853690,903180,0.0,22
853710,903180,0.0,22
853720,903180,0.0,22
853810,903180,0.0,22
853890,903180,0.0,22
853950,903180,0.0,22
854231,903180,5.100679179591414e-09,22
854232,903180,0.0072979319505858,22
854233,903180,0.0,22
854239,903180,1.5677514954810384e-10,22
